ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_Hardness,Solids_Chloramines,TDS_Conductivity,Organic_Carbon_ratio,Potability
-0.5639008290245868,-0.27494999250070873,0.935363526788787,-0.5173870714580941,-0.0850407315003124,-1.5902328639898928,-0.04815631695096528,-0.5387981715065656,-1.3801805106093752,-0.5888618510993361,1.0720506600370272,2.1322089012065235,0.15986512767168862,1
-1.0954070691940967,-0.5113445909521799,0.10355194608432121,-0.3591636749395372,0.4941973568566745,-0.10782069962987686,-0.3799380417869392,0.16201640122272626,-1.1789672474004729,-1.0909627325689304,0.187475804876377,0.07177044298822965,-0.4664328334692667,1
0.5628987304615833,1.3993801041904659,-0.8137194349318289,0.3948425912096465,0.12309264846590463,0.9930028037583155,-0.786243802188805,-1.0734183034143818,1.6208926178159366,1.3091920671473731,-0.9069833342446406,-1.072744636414418,0.08097608562665735,1
0.1188095201077033,0.2683197688061508,-0.9571921865404567,0.45432269336264547,0.49076720834012466,-0.19972309386988324,0.5256846451254827,0.875819003875697,-1.06587629931815,0.23687675342156161,-1.0373392474072656,-0.8641468926363443,-0.35097730512819303,1
-0.4545738448237034,0.13031463177304892,1.0395122211358387,-1.884379524830399,-0.08599611515186188,0.2671382528523837,-0.8497899248220846,0.24248473669622642,-1.3377133914208896,-0.29870144758230555,2.667131723562744,0.6944443903099845,-0.7545096501583711,1
0.09274373182426658,-0.19822695150514877,-1.0093866795698945,0.46066735035559153,1.2127485217526832,1.4484019045475427,-0.5927009753926902,-1.5790981840851845,-0.08853570967290551,-0.05314949293863411,-1.0802780620872834,-1.310053519187793,0.7719548440401864,1
-0.6189047106344029,-1.9943923742762433,0.09831680334859538,2.6668267976346343,0.12580354570568245,0.25368930907384096,-0.05412866830434518,-2.2183973052430765,-1.8479772326196937,-1.481759487353318,-0.8456623574344654,-0.10029365421275245,2.482939791243424,1
-0.11572719865908165,-0.22758981339005027,0.891732779838392,0.5851591908061317,0.5819702537539642,0.47782756303874696,-0.6281264878533256,0.5592885177028589,0.7113163654140611,-0.2272357056478458,0.3616617396574954,0.4571412315133789,-0.7700947808694385,1
1.200598089215938,0.8140143653183086,0.13185786228980387,-0.5429278852916879,-1.5716772103867602,-0.9183949893244074,0.398691439249794,0.043327867718522255,-1.348786608188438,1.4968426661495793,0.31991290775879483,0.5747220879988795,0.02564325499603726,1
-1.629846361608982,-0.6574877906988982,0.4454026769751295,-2.3217368712079756,0.9171556077582509,-1.7854114955754168,-0.3735394941728338,0.736411661856161,1.9679005654349868,-1.5321733505469268,2.523363950619504,1.7329800233152777,-0.7156015477126423,1
1.2059313347250686,0.5410952903858137,-0.6493965150324074,0.6144249383158212,-0.14457475708060674,-1.3276406177263491,-0.7046766274211214,-0.4212867321476879,2.3925055732167158,1.3096047424004187,-0.8402783499068228,-0.03383291726025496,-0.3346336768645362,1
-0.8829446013402636,-0.48931870050584947,-1.048460222347783,-0.7965594428492297,1.0953408259821769,-0.28665247564972995,0.4173673503159359,-1.9859644327664705,0.13546077022798267,-0.9274064486069926,-0.7169978743932862,-0.9212712516519079,2.450674673359973,1
0.025441116186639832,-0.5737094143621901,0.038988599983906,0.19785969240622184,1.1883452290724836,1.8351719494148475,-0.552402921920144,1.207446434061625,-0.9275288613469118,-0.3176528821349251,-0.14171943401867385,-0.6770914580573323,-0.9610353879086796,1
-1.4849457436342386,-0.8753176323131268,0.300813241611072,-2.0155237772323016,0.17862888735821061,-1.0389323882363728,-0.3512497289807955,1.16328546944262,-0.24836431563077346,-1.516452222758127,1.8444593125997364,0.8466855559595093,-0.8588020898497717,1
1.9193337986255905,0.6484812424766272,0.43223115151638064,1.7509914428887496,-1.0945353866128846,1.0102644809616672,0.5074693400380209,1.0551292194947854,-1.8434810895905485,1.9940833576232873,-0.4127795005885536,-0.13855545848511294,-0.4370546550065457,1
-0.11844840836359011,-1.9969678030341422,-0.7961802557183852,1.8115611163654648,-0.40629723361344827,-1.8020190326091317,-0.07195884755992044,-0.7559719961719086,0.8059763483698342,-1.2065630059825476,-1.2168050024673926,0.10043491834954685,0.3187363734152537,1
0.39154772414588485,-0.08963127459836139,0.6269120649168013,-0.9071280014012434,-1.3670583234109297,0.05441106481833847,-0.4990798974270951,0.9426854987295337,0.862710541720616,0.2393977494764787,1.0724285959595177,0.45614661808573137,-0.8501965646483903,1
-1.5158003779626892,-1.874617424467716,-0.9691626105247257,0.8064865216006862,0.9392812546828861,0.14188402581662846,-1.3839001837925806,1.0422814008183423,0.17376134500376086,-1.9304033378385803,-1.1317431906419682,-0.9790960613601449,-1.2819579673160693,1
-0.9455318382067471,-1.7380919572755178,0.05137124900850551,0.5498476225378204,1.390332068318621,0.16783795377290764,0.6969048191421807,0.262261552036616,-0.023745386755909068,-1.544869307323065,-0.2756759417420536,-0.10314067971728744,0.05276512441248871,1
1.1289870196486274,0.9412845990875249,-0.9607733034056242,0.051911738889777376,0.39543832410994634,0.42063083270762747,1.1077273079370096,0.38751471135984106,0.8118137353403605,1.5227339951627048,-0.9288137132755125,-1.0479707339377868,0.1903762427054184,1
0.46787901350371724,0.5701866966695014,0.08422845588508764,-0.15460439072119903,-1.7710826784344138,0.8684121222414364,-0.9163245175208128,1.1953113705816645,1.3104711103076632,0.7066213187141784,0.062104994254250874,-0.3517934211708248,-1.1162645032300467,1
0.35425297740710815,-0.17356806724681118,1.1682455119505013,0.48730317428088116,0.431606801871287,1.2332260735376082,1.5359856108300023,0.8436126967416153,0.16802075851418544,0.15981842580126074,0.6284223872656584,0.31596699769835734,0.13551587502827958,1
-1.5300180692322871,-2.0477788273227406,-0.22629841747990562,0.04708706409978031,2.3287489472213445,-0.8932161211136418,-0.3134669552601202,0.6118619480942463,-1.2113388330953307,-2.0062696884275772,-0.3007107906682585,0.1754508169942402,-0.6364969450981068,1
-1.5417572870579717,-0.7484504327941792,-0.7516592507461374,-0.9914915118973157,2.119930893135502,-1.2068035785158657,0.26125153658390304,0.1634231039700498,0.004706937403047663,-1.5055774550327934,-0.3199604726740631,-0.22312767389261248,-0.12143973026773706,1
1.8120840636821038,0.7696759818380366,0.5951074086607099,1.9554659316282645,-0.13330052914028712,-0.4331141098369254,1.803589413988867,1.2457828659377488,-1.7832695630015452,1.996109113752064,-0.3700806958956698,0.7194032028701021,0.04707231485644073,1
-1.3136604978981488,-0.5755520038965286,0.2531199211367277,-0.6426091289900956,-0.2068981787391462,-0.29886900892177176,1.3612328552344735,1.5064990561809257,-0.26547667379081524,-1.2751758091549314,0.500076447396353,0.3109586569146012,-0.2581785812582791,1
-0.8005748703292903,-0.3325893649900494,0.9742231201555723,-0.30997264562347254,-0.12120312806953058,0.011263724620613695,1.914550112708369,0.2830338661263271,-1.07016171677245,-0.7933694149829696,0.9572381255489905,0.7892702613272741,0.6794994527015006,1
-0.9325124904216381,-0.7514447903475008,-0.875800009638338,-1.3551540322269156,0.9538368480387218,0.5587470375823975,0.6175565808667113,-0.525688588722854,1.484804560716961,-1.0837833367488634,-0.2597000703017155,-1.014322668233983,0.5753202219438744,1
-0.9687789722282514,-1.8306033599722855,-0.3248018898937407,-0.03986468696147566,2.2887983792127202,-0.8711314271078896,1.322480037504989,0.7087198670713369,1.9177294607047155,-1.6005377750552279,-0.3493214096252583,0.0576786455612763,0.10901878452083368,1
0.49385142879133526,0.8652065803258202,-0.48817326317515236,0.5712085274302119,0.2731557608785982,-0.5482380434427583,0.7481484104263816,-1.239482159552812,1.1330178593085198,0.9120735861207054,-0.7027371336879686,-0.27748283199764817,1.4451156721350766,1
0.3127977583177047,1.8033486326094534,0.2508765756599474,-2.7389028893746,-1.004598258889278,-0.9002164368663719,0.530469182356323,0.8532075352611795,-0.1755040564913772,1.317276352543078,3.009884970000407,0.6892684611288804,-0.3385332592853297,1
0.3447244279025899,1.2175451853037698,-0.2570833142179141,-2.080381507551941,-1.5180447488948496,0.24671132458259423,0.9657785169605195,-0.8338759020308351,0.45518900942616247,0.9942817775764926,1.137683474750664,-0.40063881846282395,1.109550092153364,1
0.0746734184864728,-1.1894492015672227,0.6514063417330377,2.178111024263648,0.9114827487415805,-1.2445469740807975,0.3170318345046501,-0.9716746496766133,0.42115175600322835,-0.6361055326314828,-0.3998983369836044,1.4184856234811893,0.796940590114375,1
-0.8514897732445859,-1.6906356122914696,-0.9691140584230857,1.2248088438191367,1.6473619348356692,1.3427838119197097,-0.061698109047622365,1.6152599002689414,0.48214916547533265,-1.4678940782965433,-1.2205716145419752,-1.2615004347272516,-0.8798173058796686,1
0.258998453276777,0.6071391621541814,-0.31306900675966975,-0.3439912728807892,0.5953742497560703,1.2221953662819245,-0.7175120742986242,-1.368952663230726,1.909820726174988,0.5521762719402162,-0.2046886529450773,-0.759361182908046,0.4186562479604758,1
0.871482964859421,0.9488253226634231,0.42034345495592507,-1.2144483562189994,0.5678510959704128,1.1088628743921989,-0.9887217491246574,-0.579698548165936,0.4179534580996742,1.299354126590075,1.1138370271865174,-0.18398762453662723,-0.41858863564658955,1
0.6850087192165168,0.6346236906237324,-0.7198282769354714,0.34206680515104376,-0.43404964446491207,-0.6597935041935558,-1.537451650760749,-0.6983485671565988,0.21506234349530137,0.9315167561107975,-0.815998143527823,-0.4590651124842962,-0.7115054940161738,1
1.265425263174099,2.3548622908942254,0.4925601630942434,-1.312222325966379,-2.5275376673496885,0.8420975719803969,-0.35562005869073327,-1.2324641750080199,2.657453819070709,2.6472179864993683,1.2867256949344774,-0.026827332029002317,0.5649605940070948,1
-0.4331116123723255,0.24970108092009968,0.7672827268644146,-1.037601050045011,-0.31610606518526796,1.7792849449148844,-0.5465968176349326,-0.6828933928567161,-0.7771865146845958,-0.21998344602129333,1.3340182170356605,-0.17219174681616523,-0.0588829099774675,1
0.812076810480164,0.3242886970730792,-0.4550319855026259,-0.26260484627531894,-1.5582986375088024,-1.0402298054104688,-0.588569493694441,1.1226931218539844,1.5229062648495195,0.8355011850508585,-0.37093036707581284,0.014969938483815197,-0.9503183749313532,1
0.8859391789105044,0.21864027255958846,0.3359587525552238,1.5632469949236825,-0.021895712405025924,-1.7330931627831128,-0.736536555268734,-0.1746951029970829,-0.6289985918163785,0.8253922498021824,-0.41890763379463697,1.5296116027636297,-0.4937212726566127,1
0.5502470252992386,1.591956150152779,0.6653472596410891,-2.1125835912310227,-0.8787537402830955,0.18898263414132258,0.7606405647600877,1.9534941167591233,1.1092040958156626,1.4183365471019693,2.5046344933654585,0.4170439838035392,-0.6612719767646125,1
0.7677618226017681,0.8838778456241607,-0.09015229428590718,0.17983624583553237,0.5661597586914003,-0.7813334433047745,1.6323691032444625,-0.8097070056829667,0.8490733962410797,1.1648439776663697,-0.2413538213420276,0.2513584149166488,1.5442052215913302,1
-0.8150185751749863,-1.0612707051647619,0.30371498237768485,0.2453575920952069,0.6167119814773634,-0.3349044648881896,1.2144738091734504,0.8800341076288016,0.4068501545092002,-1.1487693058034827,0.05554089939722178,0.37934185453298835,-0.03341852825717956,1
-1.9323868864602556,-1.997255799460787,-1.20892343878534,-1.1603563859023276,0.8261558683915146,-0.02020944159950459,1.5914447623562384,-1.1681110925505584,-1.0506792433914176,-2.208755291704024,-0.735042793715384,-1.146125972583131,2.0013451272498717,1
0.5937925323402177,-0.9354952066356603,1.0751536766199241,1.5602261778934463,0.5411169563032584,1.1434082699798098,-0.7464147648636579,0.8631277085367963,0.5527302059256771,-0.14073993201995424,0.07249551085561522,0.2866344858146263,-0.9371932167992205,1
-0.1339406018221696,-0.3832152515312985,-1.2445960386988268,-0.7654273593638534,0.8166848522334725,1.648373395663655,-1.591573041559534,-2.0556106744684293,1.8039893778152025,-0.32664814443227647,-0.9271240415866819,-1.506998433960672,0.4332147518325649,1
-0.33427977855633717,0.280229529871976,0.21612562299114194,-0.6929793887546465,1.7822044220876576,1.5301278735458381,-0.7140510712497936,0.3177812922075666,0.4216425171752278,-0.1239940358580208,0.49664192689526643,-0.47062819666200206,-0.7151456842786409,1
0.26072291471806697,0.5128742678228807,1.3930428214860173,-0.6013373207819109,-0.5975092625759646,0.42093194196221934,0.7350606339000908,-1.584747155987968,-0.34019550060031856,0.4975058812579236,1.5817450214068631,0.9017580089726354,1.9650790927190205,1
0.5212248413092628,-0.2629277190014168,0.042813496365181794,2.4666142406527216,1.531813162766325,0.4480863662651543,-0.9095289194592335,0.931013716011866,0.09992151127462191,0.23085882667597177,-0.8350534045984365,-0.2275693452479371,-1.0346165912224987,1
-0.34106312447822773,0.4667916235029969,1.1292882390597643,-0.3168883455634501,-0.17346128551009937,-1.5315878615044625,-0.6332947447009556,-0.03982797900602562,0.3067895205423786,-0.031184994761476917,1.1041713240867657,2.302310268788398,-0.5046429101997734,1
-1.502280431012299,-1.1606416327885316,-0.8999077775424315,-0.5779455606117102,0.6455287692127878,-1.1522595792518167,2.0991716814063794,-0.04275191392011303,-0.9023363291475489,-1.6408824944840028,-0.6570769976220622,-0.42049160719661244,1.04227339149579,1
-0.22963753866250988,0.0709910027950205,0.7083223955287402,-0.18072159019071363,0.3413225594213551,0.5798323186449152,1.2373312854065739,0.19797488361801419,0.24570864643324766,-0.1519758629989288,0.6317833280670935,0.2579629298283485,0.38102255450481237,1
-0.9132054893824932,-1.6272169201148916,1.5747181387725757,1.4415277182074877,-0.40390579958296746,-0.25822881548590165,-0.7069607554403824,-1.5456518567895385,-0.3171790201676211,-1.47485105010284,0.455626205414181,1.5258702301230318,0.6289604896625415,1
1.2648443916959298,1.8630805932098526,-0.13307859025178695,1.8077137872048197,-0.29163362173677226,-0.21471192940049685,1.1449839818978809,0.15233463228525077,-1.1789884471899927,2.2975362488026048,-0.79155265095912,-0.0939870799491807,0.3626016324742936,0
-0.8362858618112124,-1.7016458717781586,-0.14862646341555097,-1.698764400050807,-0.38243917138388417,-0.17280675963106468,0.34009504720403255,1.153853211593544,0.40753463259906714,-1.4641460398525958,0.8837311698181686,-0.12799117973785523,-0.5512827183283955,0
0.336007571935608,-0.8271833661528518,0.8503362004175703,-1.5813965136389727,1.200955891809464,-1.314193733158947,-0.19424467639498189,1.9753650218730308,0.8072950139127826,-0.24887571225075952,2.0062547178296106,1.7191579286896523,-1.033189938319048,0
-1.3777760821597118,-0.4414569824610533,0.38058822665270264,1.4052709467890885,-0.2105157132514095,0.22503146866669851,0.2215973933803816,0.14305757017643664,1.1281481118315073,-1.2661325894682127,-0.3390262037911493,0.15406131358238034,-0.1311664691619209,0
-0.400999295527514,-0.5246660391648403,1.1169852675487189,0.07408720004315691,-0.211461055620511,-0.6807322351758417,1.0674424029136422,0.6122243690544027,-1.6867698413946801,-0.5968239431052254,0.8283885022825176,1.4218879424493118,0.039098046801632244,0
-0.9747837375206869,0.14892341731963069,-1.519841824957583,1.1717200536940187,0.25585147540483616,-0.6367178611071411,2.2661414409969343,0.9032971029477092,-2.7105046061099074,-0.7036108666040175,-1.5974809219168669,-1.2769693573355194,0.4402905180447927,0
0.7572274821551803,0.26836463000865163,-1.0216204461628566,-0.647826339675944,0.7668006448959916,-0.23266711567471327,1.1879126336026713,0.8035526085943888,0.3586965317222833,0.7542413986598915,-0.7485146465694889,-0.913376417241742,-0.006229803830200402,0
0.3683000488925275,0.2968981371997969,0.010521445826556963,0.6624812403321424,-0.0013369312864636434,1.3334686574268346,-0.05596065998691674,0.5289697358639204,-1.0453443875866604,0.45641712352705655,-0.34942231618646447,-0.5570753308472087,-0.47326217119098346,0
0.8408390117035746,0.412137599418201,1.3940441837198043,-0.8041402687798596,-0.035633679414712106,-0.7528812141675949,0.9591227797142154,-0.7258253201279178,0.6073344574410247,0.9171072317950121,1.769415376405789,1.7697723745223577,0.9895527168021863,0
-1.4719975451000227,-0.9509414275683711,-0.41713904530289303,1.8398935231740852,-0.011885087553070816,-0.9568022490516791,0.8851842551986049,0.05631033909162632,1.039226858368577,-1.5377611633916137,-0.9803829954993603,0.007939043318929502,0.2863731050845669,0
-1.414530415986136,-0.5506928577175362,0.24085662721094145,2.1276968171588133,-1.0238312832217147,0.28550845810055403,-0.06217686499200056,1.0042807711030737,-0.8410592675325304,-1.3371615346457633,-0.6369433006418962,0.006841082826387874,-0.6735261214547843,0
-0.9003515082341845,-0.9003000430967858,-0.8208713283067424,0.04499833943791689,0.6849857635558454,1.3761633379660274,-0.8142240206880859,0.05916979717439286,1.5685777391241422,-1.1304218271486828,-0.8073389019509847,-1.1622753974986482,-0.6539791901289094,0
-2.1290454030108186,-1.75010136426991,-0.7674728844735915,0.7145766978765349,-0.009944676711779916,-1.0857399509800065,-0.1881909462725295,1.2354670206794447,0.08750610317660747,-2.237455235675681,-0.9577342533652063,-0.3058650860319081,-0.8117247313232958,0
1.2024032730560272,0.8590065073727604,1.7031482433774285,-1.1023442105604062,-0.27295908455542484,0.1992892623751895,1.0297271500696736,0.855916824650261,-1.422547713924106,1.530033794703681,2.414021519968519,1.3048847038791802,-0.10711841955114502,0
-0.28145371554714976,-0.8001832856712364,1.899548089223064,0.7936241601608399,-1.1003534464600873,-0.49168256170881214,0.4477308774918707,0.10266348728540127,1.1834855321127307,-0.6578067004404481,1.0162636906110365,2.036947446340687,0.01588889893306352,0
1.6181272267354048,1.9885886104020865,-1.033738646839652,-0.747701227156052,-0.37396569418524966,-0.9983786616527162,-0.40257121216056885,-0.4845029205598787,-0.2542748013056096,2.7420929597407993,-0.721652618798791,-0.640931582465368,-0.10473070081543912,0
-0.13398222248632427,0.8669454563822875,0.3792816574148975,-0.4287815504141931,-1.3292823198131938,-1.3062461874287206,-0.2908854278536981,1.4744067085921588,-0.21736298524827466,0.36160824036433353,0.48490356208132074,1.1588120980438152,-0.9313739715168938,0
-0.7139798104322987,-1.1001530365347267,-1.4658852909667923,0.3812392589920474,0.45355972526702576,-0.6792119436002585,0.692725318167684,-0.053107080132706395,-0.0626274251607097,-1.1010275432101846,-1.4265123100836363,-1.210435521087272,0.2539831639046906,0
-0.7012388529476322,-1.6225324775191488,0.3823726600021189,-0.4830727472552436,-0.853240643304334,-0.44284242038814725,0.9841388386906762,-0.7778021579410598,0.3923333640016746,-1.3465527549930105,0.5219308048754984,0.5192817573749623,1.0612951085833693,0
-0.010380397963272336,0.14665584624738603,0.4294054898603803,0.7504084951566116,-0.36962117032930686,-0.10591373926751446,-0.7552485491977123,-0.15658950720575296,0.7944825409260594,0.06349385247874893,-0.06557152757792242,0.36727127025260925,-0.5141639394484927,0
-0.33751879773332993,-0.2968660545095638,0.26334530096870234,-0.7196929749412274,-0.08937832280860734,-0.5485709255148975,-0.724942659883531,0.39820604279971866,1.3227630227449005,-0.430975566475711,0.5614789192294523,0.467881841856055,-0.7543014363577125,0
0.2008423339234906,-0.22992072840136257,1.2536640025674841,0.1949521876970212,-0.6651802016167844,0.47978114805977023,-1.035333847227346,-1.2279424478244543,-0.3090339624010194,0.010047937915766478,0.8677579873378833,0.7529864101640908,0.024808848138990713,0
-1.5515981480424934,-1.710003464967545,-0.0744002937153115,-0.6262368577387402,0.948051505982483,-1.0404907131838523,0.26128574404391924,-0.6004163619361623,-0.4303692741239329,-1.8866160313684002,0.16924701351387156,0.4344921979445054,0.4091976521034738,0
-0.09523820287669943,0.9785843096691984,-0.3944661477992998,0.5798429838914649,-0.9428627935337789,0.01273668750643446,-0.6731182945275613,0.15769430521545885,-1.6830329102941035,0.4576007508843206,-0.6327694137176278,-0.429840992785625,-0.6225564386591178,0
-0.2422145222186736,1.087053104559309,-1.6966285930017784,0.35873188607520246,-1.2006842255026375,-1.8294537823006016,-0.7846709530391602,-0.9277189695012233,0.13543401962425733,0.38499703273048125,-1.6081026247528034,-1.0865452444194843,-0.037973257548902,0
-0.11205747499682177,-0.8707478223936281,-0.44678548930912365,-1.4610218377001458,0.7948916698743332,2.7297383496163445,0.8511570734367845,-1.6289873125193122,0.7856260171616949,-0.5801708801954453,0.3150329103327263,-1.173912088674407,2.1485785316204145,0
-0.36965345654854537,-0.6475318339026516,-0.30364960331227714,-0.8136791278230988,0.060362341949927234,0.8117180191640295,-0.2728776989730678,1.9563435745682622,0.12082371269255827,-0.6386013363592725,0.04881195097715043,-0.6329773956838536,-1.0583596069028414,0
-2.086907266198828,-1.7043006695140464,0.4701802565383871,0.04002208931250766,-1.397227293903062,0.6943747859599065,-1.1715438021753115,0.23657201027543168,2.6048549734337856,-2.1979593543530322,0.29727743185994304,0.01668190350975826,-0.9226442664223092,0
-0.6186127290611456,-0.0747011590970513,1.6368854990043706,2.6933240693022977,0.09325959441568754,-0.1667373987958952,-0.43706710656975195,0.22364174047798943,-0.8284584240985713,-0.5306129674617374,0.023977028168991093,1.5122006401443373,-0.5269822636716598,0
1.1859412574276689,2.1667452574057346,-1.0893752985551928,2.277949736732413,0.6074459928974943,1.0020786593531832,-0.9481065816981915,0.19537842567238697,-0.7927396268672976,2.4320894917362628,-1.4727225318851704,-1.282693242918433,-0.7869855679223489,0
1.4791827544179676,1.196159797684694,0.5118871368105049,-0.1149162877531488,1.0501112701340578,-0.4158704094669586,-0.050637529581405764,-1.6252896062091409,-0.2348732547902506,2.0204752924235274,0.4186440420522116,0.6277848455866526,1.3239379855840498,0
-0.518263920716487,-1.8266267972032508,0.24359187843234187,-1.1001540918140869,0.13108387144200295,1.8637840160250791,0.27630247448249373,-1.1133811727833693,-0.7526130924932009,-1.3411068510937987,0.8214942046475056,-0.5483887561458958,0.9221130198772981,0
0.09753242954531183,-0.6993680845436707,1.91542484551393,-1.2914427930209926,-0.05113625675595826,-0.21273583069186863,-0.8469946877466857,-0.38975328481546906,0.4593054380276121,-0.3386399190667177,2.891729453403653,1.806577039305519,-0.4413323385474785,0
0.2311424737634201,-0.24884078928162914,-1.1442805178119186,-1.2433691643465334,0.2491643098174778,0.6050272359119246,1.0492706155652143,-1.79403794552747,0.48830509474144823,0.021679509163028254,-0.6253704809106094,-1.2419181026045696,2.6637729370786523,0
-0.6204783174081524,-0.267325140472808,-1.3907909398377731,0.380697477234004,-0.3142226833138357,0.5001045916402969,2.0979649006409247,0.114615492822613,0.20854309939038826,-0.6274338803530313,-1.3661356217926799,-1.4198681861489617,0.908233650986089,0
1.425653623917041,0.718500012284263,-0.8962473721174219,-1.5883484576156341,-0.015700409421667186,-1.4841703365376047,-1.1208301373948328,0.1754690451643857,-0.7027260941777773,1.623649999651668,-0.14171137506387707,-0.23601913538879754,-0.8714459509090156,0
1.2690838685208126,0.965694035576968,-0.20548999632229004,-1.0957930003879015,1.6764621358673955,0.5000792543671142,-1.2200292865982365,0.47395561823845567,-0.6706875133492467,1.6643316014274145,0.3293161908983875,-0.4510281147859553,-1.03415904436698,0
-0.20083556102463987,-0.5470654887779726,0.40801708630138817,-1.3609750023717484,-0.023885637039590114,0.4290614682593568,-0.26483891421562106,-0.3712397393340563,0.22934807950221714,-0.4648558754988598,1.2360472846050612,0.08212587470695998,-0.09474735208854916,0
-1.308626700198849,-0.7100103964193248,1.7177875653882058,0.8797024100610491,-0.40307110745799934,0.7197445083086478,0.7371464360448249,1.7907859038137202,1.8468793845933615,-1.3276262847631939,0.832762446897345,0.9895941250119747,-0.616804480539292,0
0.1626550907330109,0.07670107857261797,0.3159378920866143,1.677773062581215,-0.047439826515117564,0.2735739804615677,0.012547238057071608,0.23214228168750173,-0.5253680592454031,0.1604379091863263,-0.46649431191018237,0.07601043000457008,-0.2923337889181424,0
-0.831924714352993,-0.3508523507780659,-0.8705690732165593,1.8143139557117391,-0.013922444873537658,-0.2407005392175606,0.09954454787521179,-0.14006855700802787,-0.30286988642447316,-0.8252323922662785,-1.2648904944050106,-0.7698519904245732,-0.027868144474712888,0
-0.9282603910400187,-1.3002082856659203,0.6204450898978926,0.3850983701357999,1.1819622922307818,1.7933785708541012,-0.24352648420447262,0.6130320358980197,1.0014252720901704,-1.3333347438375451,0.24598303569301014,-0.27551215271259755,-0.6027632850743921,0
-0.6304090549987992,-0.6793657745477435,0.7565640072713171,1.8733288080899262,0.37572098496238104,0.32908383753723186,-0.35800546716161696,-0.34010513131577547,1.4584332145422256,-0.8384406970994691,-0.2430151142146949,0.4213492477491483,-0.17185033314530515,0
-2.751170114281104,-1.8626545230302407,0.335517226804777,0.7863154080595459,-1.1125967726656727,-0.461397711183848,-1.691086786227454,0.12440440615251597,-0.6650497198366726,-2.627057519313551,-0.15038998706156553,0.48511827398330076,-1.1608071140858738,0
-0.9779072853335479,-1.1399796258892119,1.5026376197193763,0.8105110008583698,0.4515331142911997,1.5699355195401086,0.37379699702226443,0.3893819997485807,0.7895451208994781,-1.2918793146753107,0.7104794843546984,0.4091514697249076,-0.18717782779238318,0
0.8863373735149226,1.7632516660897233,-1.738409013040151,1.1893104343560141,1.071024336385939,-1.0136803480497414,-0.09601734843463537,1.1754111600302917,0.5748588795917383,1.855536895589552,-1.753349645635549,-1.4059805105044656,-0.7508920683900525,0
0.6370182020529945,0.12946566293601453,-0.04759315552107168,0.7081515921543695,1.2508917097579322,-1.211247486236661,0.036942701487135216,-0.2640451509361481,-0.3175895081079378,0.5681662258748803,-0.41004549684254,0.5861700875724886,0.016520940170835063,0
0.2446222557018732,0.8205707245116067,-1.7104593350215065,-0.6657093313209368,-0.6340014496916727,1.1599693283042884,0.23654412602017383,-0.9941554208889164,1.1949435714591101,0.6666784039879071,-1.4208448774342808,-1.7707363122295197,0.7619586676582473,0
0.9452246467322973,1.0141323208765298,0.4308124730625052,-1.8037595926295302,0.09054392243685999,0.621351535227616,0.8605435046704214,-0.0893715747691731,-0.3404705005818336,1.4088023870862887,1.7473546674416376,0.016294423776447315,0.3753313742854455,0
1.0394930868052175,1.13116861510859,0.8896124139091252,0.34700893878870587,0.4328795282302839,-0.5087201408639355,-0.5559020159806969,0.8839584587871044,0.8225505882933802,1.5732673502254446,0.4820689720286972,1.0594024203207368,-0.8558759703747583,0
-0.574298878042991,-0.5999198500166277,0.15453019453325545,-0.08354995998889143,0.04845089958905657,-1.7936958585934122,0.9363258145282972,-1.2426850089178327,-0.16185346098104186,-0.759269178523358,0.08825414388826765,1.3565392358652266,1.59841827054225,0
-0.8332102288155422,-0.3237091200189166,-0.2527058881924949,0.9429334795141937,-0.14491543790383293,-0.00982204820245809,-0.34405172291282127,-0.9093396488256539,-0.3190202731705466,-0.8134002957297992,-0.6392421664571413,-0.29425510564221974,0.2615190255759036,0
-0.43642032243180495,-0.650425402687442,0.8088856882760855,-0.48566607565898506,-0.4768212220892252,0.9860566046677776,2.124320923621109,-0.399709755480449,-1.122288562435488,-0.6872369602342768,0.9282154267776407,0.15529203603511654,1.4008110665011766,0
-0.6931643071365158,0.19286385106872286,-1.5498315804430864,1.5937757461818112,-0.23411542569795732,0.2873695921757676,-0.6138768349236943,0.48259579493492516,1.2405588485440382,-0.4578370908045947,-1.6733620170232317,-1.5117521931145055,-0.7323707613507126,0
0.31922444157180696,-0.2520852657376941,1.5077216498330885,-1.0824977913667893,0.004533459796393789,0.10791658362996541,0.2472012215298815,-1.4725951035020655,1.0159597305644712,0.08591605946141198,2.1785871961284937,1.197589174618656,1.3602398383300554,0
-0.8159253874978988,-0.1182072035090766,-0.821658345540214,0.5141812128394706,-0.7686966943815821,0.023191308502567693,0.18477188580873208,-1.3748722238838138,1.4514859069535508,-0.7033726190105966,-0.9463423584409305,-0.8134360304140098,1.171961264117266,0
1.0608936762598793,0.6552195649400393,2.4341832337905207,-0.4312905687607023,-0.6542926365456728,-0.5791946653011308,0.4552667662325842,-0.5871762456715387,-1.8156466317271,1.2659278133964718,2.4139396656636585,2.653074393572812,0.5241440222281724,0
-1.7114100460227963,-2.606982565795647,0.2982459876657219,0.7992833915895371,1.0322429946031435,-2.138777416489021,-0.41976693103134016,0.011576587331737496,-0.7194731838238411,-2.312877096020055,-0.18328729202161206,1.9752229752454005,-0.4113695791978714,0
